ts_id,station_name,station_latitude,station_longitude,station_no,station_id,metric,Precip_year_0000,Precip_month_0000,Precip_value_0000,Precip_quality_code_0000,Precip_year_0001,Precip_month_0001,Precip_value_0001,Precip_quality_code_0001,Precip_year_0002,Precip_month_0002,Precip_value_0002,Precip_quality_code_0002,Precip_year_0003,Precip_month_0003,Precip_value_0003,Precip_quality_code_0003,Precip_year_0004,Precip_month_0004,Precip_value_0004,Precip_quality_code_0004,Precip_year_0005,Precip_month_0005,Precip_value_0005,Precip_quality_code_0005,Precip_year_0006,Precip_month_0006,Precip_value_0006,Precip_quality_code_0006,Precip_year_0007,Precip_month_0007,Precip_value_0007,Precip_quality_code_0007,Precip_year_0008,Precip_month_0008,Precip_value_0008,Precip_quality_code_0008,Precip_year_0009,Precip_month_0009,Precip_value_0009,Precip_quality_code_0009,Precip_year_0010,Precip_month_0010,Precip_value_0010,Precip_quality_code_0010,Precip_year_0011,Precip_month_0011,Precip_value_0011,Precip_quality_code_0011,Precip_year_0100,Precip_month_0100,Precip_value_0100,Precip_quality_code_0100,Precip_year_0101,Precip_month_0101,Precip_value_0101,Precip_quality_code_0101,Precip_year_0102,Precip_month_0102,Precip_value_0102,Precip_quality_code_0102,Precip_year_0103,Precip_month_0103,Precip_value_0103,Precip_quality_code_0103,Precip_year_0104,Precip_month_0104,Precip_value_0104,Precip_quality_code_0104,Precip_year_0105,Precip_month_0105,Precip_value_0105,Precip_quality_code_0105,Precip_year_0106,Precip_month_0106,Precip_value_0106,Precip_quality_code_0106,Precip_year_0107,Precip_month_0107,Precip_value_0107,Precip_quality_code_0107,Precip_year_0108,Precip_month_0108,Precip_value_0108,Precip_quality_code_0108,Precip_year_0109,Precip_month_0109,Precip_value_0109,Precip_quality_code_0109,Precip_year_0110,Precip_month_0110,Precip_value_0110,Precip_quality_code_0110,Precip_year_0111,Precip_month_0111,Precip_value_0111,Precip_quality_code_0111,Precip_year_0200,Precip_month_0200,Precip_value_0200,Precip_quality_code_0200,Precip_year_0201,Precip_month_0201,Precip_value_0201,Precip_quality_code_0201,Precip_year_0202,Precip_month_0202,Precip_value_0202,Precip_quality_code_0202,Precip_year_0203,Precip_month_0203,Precip_value_0203,Precip_quality_code_0203,Precip_year_0204,Precip_month_0204,Precip_value_0204,Precip_quality_code_0204,Precip_year_0205,Precip_month_0205,Precip_value_0205,Precip_quality_code_0205,Precip_year_0206,Precip_month_0206,Precip_value_0206,Precip_quality_code_0206,Precip_year_0207,Precip_month_0207,Precip_value_0207,Precip_quality_code_0207,Precip_year_0208,Precip_month_0208,Precip_value_0208,Precip_quality_code_0208,Precip_year_0209,Precip_month_0209,Precip_value_0209,Precip_quality_code_0209,Precip_year_0210,Precip_month_0210,Precip_value_0210,Precip_quality_code_0210,Precip_year_0211,Precip_month_0211,Precip_value_0211,Precip_quality_code_0211,Precip_year_0300,Precip_month_0300,Precip_value_0300,Precip_quality_code_0300,Precip_year_0301,Precip_month_0301,Precip_value_0301,Precip_quality_code_0301,Precip_year_0302,Precip_month_0302,Precip_value_0302,Precip_quality_code_0302,Precip_year_0303,Precip_month_0303,Precip_value_0303,Precip_quality_code_0303,Precip_year_0304,Precip_month_0304,Precip_value_0304,Precip_quality_code_0304,Precip_year_0305,Precip_month_0305,Precip_value_0305,Precip_quality_code_0305,Precip_year_0306,Precip_month_0306,Precip_value_0306,Precip_quality_code_0306,Precip_year_0307,Precip_month_0307,Precip_value_0307,Precip_quality_code_0307,Precip_year_0308,Precip_month_0308,Precip_value_0308,Precip_quality_code_0308,Precip_year_0309,Precip_month_0309,Precip_value_0309,Precip_quality_code_0309,Precip_year_0310,Precip_month_0310,Precip_value_0310,Precip_quality_code_0310,Precip_year_0311,Precip_month_0311,Precip_value_0311,Precip_quality_code_0311,Precip_year_0400,Precip_month_0400,Precip_value_0400,Precip_quality_code_0400,Precip_year_0401,Precip_month_0401,Precip_value_0401,Precip_quality_code_0401,Precip_year_0402,Precip_month_0402,Precip_value_0402,Precip_quality_code_0402,Precip_year_0403,Precip_month_0403,Precip_value_0403,Precip_quality_code_0403,Precip_year_0404,Precip_month_0404,Precip_value_0404,Precip_quality_code_0404,Precip_year_0405,Precip_month_0405,Precip_value_0405,Precip_quality_code_0405,Precip_year_0406,Precip_month_0406,Precip_value_0406,Precip_quality_code_0406,Precip_year_0407,Precip_month_0407,Precip_value_0407,Precip_quality_code_0407,Precip_year_0408,Precip_month_0408,Precip_value_0408,Precip_quality_code_0408,Precip_year_0409,Precip_month_0409,Precip_value_0409,Precip_quality_code_0409,Precip_year_0410,Precip_month_0410,Precip_value_0410,Precip_quality_code_0410,Precip_year_0411,Precip_month_0411,Precip_value_0411,Precip_quality_code_0411
51538010,Esslemont House,57.36510966,-2.112363417,115221,35536,max,2018,05,113.8,254,2018,06,124.2,254,2018,07,140.2,254,2018,08,133.4,254,2018,09,206.0,254,2018,10,226.0,254,2018,11,198.6,254,2018,12,158.6,254,2019,01,172.8,254,2019,02,121.0,254,2019,03,134.2,254,2019,04,113.4,254,2019,05,113.8,254,2019,06,124.2,254,2019,07,140.2,254,2019,08,133.4,254,2019,09,206.0,254,2019,10,226.0,254,2019,11,198.6,254,2019,12,158.6,254,2020,01,172.8,254,2020,02,121.0,254,2020,03,134.2,254,2020,04,113.4,254,2020,05,113.8,254,2020,06,124.2,254,2020,07,140.2,254,2020,08,133.4,254,2020,09,206.0,254,2020,10,226.0,254,2020,11,198.6,254,2020,12,158.6,254,2021,01,172.8,254,2021,02,121.0,254,2021,03,134.2,254,2021,04,113.4,254,2021,05,113.8,254,2021,06,124.2,254,2021,07,140.2,254,2021,08,133.4,254,2021,09,206.0,254,2021,10,226.0,254,2021,11,198.6,254,2021,12,158.6,254,2022,01,172.8,254,2022,02,121.0,254,2022,03,134.2,254,2022,04,113.4,254,2022,05,113.8,254,2022,06,124.2,254,2022,07,140.2,254,2022,08,133.4,254,2022,09,206.0,254,2022,10,226.0,254,2022,11,198.6,254,2022,12,158.6,254,2023,01,172.8,254,2023,02,121.0,254,2023,03,134.2,254,2023,04,113.4,254
59035010,Corsock,55.05876816,-3.945715778,336434,37762,max,2018,05,115.4,50,2018,06,190.0,50,2018,07,175.8,50,2018,08,203.2,50,2018,09,160.2,50,2018,10,285.2,50,2018,11,230.6,50,2018,12,207.0,50,2019,01,236.2,50,2019,02,254.8,50,2019,03,201.8,50,2019,04,89.4,50,2019,05,115.4,50,2019,06,190.0,50,2019,07,175.8,50,2019,08,203.2,50,2019,09,160.2,50,2019,10,285.2,50,2019,11,230.6,50,2019,12,207.0,50,2020,01,236.2,50,2020,02,254.8,50,2020,03,201.8,50,2020,04,89.4,50,2020,05,115.4,50,2020,06,190.0,50,2020,07,175.8,50,2020,08,203.2,50,2020,09,160.2,50,2020,10,285.2,50,2020,11,230.6,50,2020,12,207.0,50,2021,01,236.2,50,2021,02,254.8,50,2021,03,201.8,50,2021,04,89.4,50,2021,05,115.4,50,2021,06,190.0,50,2021,07,175.8,50,2021,08,203.2,50,2021,09,160.2,50,2021,10,285.2,50,2021,11,230.6,50,2021,12,207.0,50,2022,01,236.2,50,2022,02,254.8,50,2022,03,201.8,50,2022,04,89.4,50,2022,05,115.4,50,2022,06,190.0,50,2022,07,175.8,50,2022,08,203.2,50,2022,09,160.2,50,2022,10,285.2,50,2022,11,230.6,50,2022,12,207.0,50,2023,01,236.2,50,2023,02,254.8,50,2023,03,201.8,50,2023,04,89.4,50
56447010,Hungry Snout 2 (Whiteadder Reservoir),55.86194126,-2.539680781,15127,36992,max,2018,05,112.0,254,2018,06,197.4,254,2018,07,185.2,254,2018,08,158.8,254,2018,09,183.4,254,2018,10,216.6,254,2018,11,164.4,254,2018,12,310.0,254,2019,01,207.2,254,2019,02,153.4,254,2019,03,127.6,254,2019,04,139.4,254,2019,05,112.0,254,2019,06,197.4,254,2019,07,185.2,254,2019,08,158.8,254,2019,09,183.4,254,2019,10,216.6,254,2019,11,164.4,254,2019,12,310.0,254,2020,01,207.2,254,2020,02,153.4,254,2020,03,127.6,254,2020,04,139.4,254,2020,05,112.0,254,2020,06,197.4,254,2020,07,185.2,254,2020,08,158.8,254,2020,09,183.4,254,2020,10,216.6,254,2020,11,164.4,254,2020,12,310.0,254,2021,01,207.2,254,2021,02,153.4,254,2021,03,127.6,254,2021,04,139.4,254,2021,05,112.0,254,2021,06,197.4,254,2021,07,185.2,254,2021,08,158.8,254,2021,09,183.4,254,2021,10,216.6,254,2021,11,164.4,254,2021,12,310.0,254,2022,01,207.2,254,2022,02,153.4,254,2022,03,127.6,254,2022,04,139.4,254,2022,05,112.0,254,2022,06,197.4,254,2022,07,185.2,254,2022,08,158.8,254,2022,09,183.4,254,2022,10,216.6,254,2022,11,164.4,254,2022,12,310.0,254,2023,01,207.2,254,2023,02,153.4,254,2023,03,127.6,254,2023,04,139.4,254
59180010,Dall Rannoch No2,56.67767747,-4.302183742,341344,37810,max,2018,05,169.3,254,2018,06,121.9,254,2018,07,131.2,254,2018,08,172.3,254,2018,09,165.0,254,2018,10,221.7,254,2018,11,290.7,254,2018,12,466.0,254,2019,01,358.0,254,2019,02,254.8,254,2019,03,169.3,254,2019,04,120.2,254,2019,05,169.3,254,2019,06,121.9,254,2019,07,131.2,254,2019,08,172.3,254,2019,09,165.0,254,2019,10,221.7,254,2019,11,290.7,254,2019,12,466.0,254,2020,01,358.0,254,2020,02,254.8,254,2020,03,169.3,254,2020,04,120.2,254,2020,05,169.3,254,2020,06,121.9,254,2020,07,131.2,254,2020,08,172.3,254,2020,09,165.0,254,2020,10,221.7,254,2020,11,290.7,254,2020,12,466.0,254,2021,01,358.0,254,2021,02,254.8,254,2021,03,169.3,254,2021,04,120.2,254,2021,05,169.3,254,2021,06,121.9,254,2021,07,131.2,254,2021,08,172.3,254,2021,09,165.0,254,2021,10,221.7,254,2021,11,290.7,254,2021,12,466.0,254,2022,01,358.0,254,2022,02,254.8,254,2022,03,169.3,254,2022,04,120.2,254,2022,05,169.3,254,2022,06,121.9,254,2022,07,131.2,254,2022,08,172.3,254,2022,09,165.0,254,2022,10,221.7,254,2022,11,290.7,254,2022,12,466.0,254,2023,01,358.0,254,2023,02,254.8,254,2023,03,169.3,254,2023,04,120.2,254
56681010,Dunbar,56.00371307,-2.52752897,15216,37104,max,2018,05,85.8,254,2018,06,149.0,254,2018,07,112.0,254,2018,08,177.0,254,2018,09,122.2,254,2018,10,119.0,254,2018,11,132.2,254,2018,12,118.8,254,2019,01,134.6,254,2019,02,75.4,254,2019,03,98.4,254,2019,04,79.0,254,2019,05,85.8,254,2019,06,149.0,254,2019,07,112.0,254,2019,08,177.0,254,2019,09,122.2,254,2019,10,119.0,254,2019,11,132.2,254,2019,12,118.8,254,2020,01,134.6,254,2020,02,75.4,254,2020,03,98.4,254,2020,04,79.0,254,2020,05,85.8,254,2020,06,149.0,254,2020,07,112.0,254,2020,08,177.0,254,2020,09,122.2,254,2020,10,119.0,254,2020,11,132.2,254,2020,12,118.8,254,2021,01,134.6,254,2021,02,75.4,254,2021,03,98.4,254,2021,04,79.0,254,2021,05,85.8,254,2021,06,149.0,254,2021,07,112.0,254,2021,08,177.0,254,2021,09,122.2,254,2021,10,119.0,254,2021,11,132.2,254,2021,12,118.8,254,2022,01,134.6,254,2022,02,75.4,254,2022,03,98.4,254,2022,04,79.0,254,2022,05,85.8,254,2022,06,149.0,254,2022,07,112.0,254,2022,08,177.0,254,2022,09,122.2,254,2022,10,119.0,254,2022,11,132.2,254,2022,12,118.8,254,2023,01,134.6,254,2023,02,75.4,254,2023,03,98.4,254,2023,04,79.0,254
66274010,Lyth No.2,58.54946077,-3.20660814,769215,408758,max,2022,01,57.2,50,2022,02,93.0,50,2022,03,,-1,2022,04,,-1,2022,05,,-1,2022,06,,-1,2022,07,,-1,2022,08,,-1,2022,09,,-1,2022,10,,-1,2022,11,,-1,2022,12,,-1,2023,01,57.2,50,2023,02,93.0,50,2023,03,,-1,2023,04,,-1
58528010,Garls Craig,55.36599829,-3.616030256,301168,37570,max,2018,05,214.2,254,2018,06,232.4,254,2018,07,252.2,254,2018,08,329.6,254,2018,09,213.8,254,2018,10,355.4,254,2018,11,462.2,254,2018,12,476.4,254,2019,01,327.0,254,2019,02,404.4,254,2019,03,247.8,254,2019,04,147.4,254,2019,05,214.2,254,2019,06,232.4,254,2019,07,252.2,254,2019,08,329.6,254,2019,09,213.8,254,2019,10,355.4,254,2019,11,462.2,254,2019,12,476.4,254,2020,01,327.0,254,2020,02,404.4,254,2020,03,247.8,254,2020,04,147.4,254,2020,05,214.2,254,2020,06,232.4,254,2020,07,252.2,254,2020,08,329.6,254,2020,09,213.8,254,2020,10,355.4,254,2020,11,462.2,254,2020,12,476.4,254,2021,01,327.0,254,2021,02,404.4,254,2021,03,247.8,254,2021,04,147.4,254,2021,05,214.2,254,2021,06,232.4,254,2021,07,252.2,254,2021,08,329.6,254,2021,09,213.8,254,2021,10,355.4,254,2021,11,462.2,254,2021,12,476.4,254,2022,01,327.0,254,2022,02,404.4,254,2022,03,247.8,254,2022,04,147.4,254,2022,05,214.2,254,2022,06,232.4,254,2022,07,252.2,254,2022,08,329.6,254,2022,09,213.8,254,2022,10,355.4,254,2022,11,462.2,254,2022,12,476.4,254,2023,01,327.0,254,2023,02,404.4,254,2023,03,247.8,254,2023,04,147.4,254
53944010,Green Burn,55.0828864,-4.381888551,133158,36320,max,2018,05,300.2,254,2018,06,349.6,254,2018,07,352.2,254,2018,08,568.6,254,2018,09,335.2,254,2018,10,533.4,254,2018,11,471.6,254,2018,12,555.6,254,2019,01,459.0,254,2019,02,476.8,254,2019,03,340.4,254,2019,04,259.4,254,2019,05,300.2,254,2019,06,349.6,254,2019,07,352.2,254,2019,08,568.6,254,2019,09,335.2,254,2019,10,533.4,254,2019,11,471.6,254,2019,12,555.6,254,2020,01,459.0,254,2020,02,476.8,254,2020,03,340.4,254,2020,04,259.4,254,2020,05,300.2,254,2020,06,349.6,254,2020,07,352.2,254,2020,08,568.6,254,2020,09,335.2,254,2020,10,533.4,254,2020,11,471.6,254,2020,12,555.6,254,2021,01,459.0,254,2021,02,476.8,254,2021,03,340.4,254,2021,04,259.4,254,2021,05,300.2,254,2021,06,349.6,254,2021,07,352.2,254,2021,08,568.6,254,2021,09,335.2,254,2021,10,533.4,254,2021,11,471.6,254,2021,12,555.6,254,2022,01,459.0,254,2022,02,476.8,254,2022,03,340.4,254,2022,04,259.4,254,2022,05,300.2,254,2022,06,349.6,254,2022,07,352.2,254,2022,08,568.6,254,2022,09,335.2,254,2022,10,533.4,254,2022,11,471.6,254,2022,12,555.6,254,2023,01,459.0,254,2023,02,476.8,254,2023,03,340.4,254,2023,04,259.4,254
58828010,Harelaw,55.91651494,-3.086776845,335614,37676,max,2018,05,83.8,254,2018,06,184.8,254,2018,07,139.0,254,2018,08,179.6,254,2018,09,89.6,254,2018,10,159.4,254,2018,11,140.0,254,2018,12,172.0,254,2019,01,139.8,254,2019,02,142.0,254,2019,03,78.2,254,2019,04,89.8,254,2019,05,83.8,254,2019,06,184.8,254,2019,07,139.0,254,2019,08,179.6,254,2019,09,89.6,254,2019,10,159.4,254,2019,11,140.0,254,2019,12,172.0,254,2020,01,139.8,254,2020,02,142.0,254,2020,03,78.2,254,2020,04,89.8,254,2020,05,83.8,254,2020,06,184.8,254,2020,07,139.0,254,2020,08,179.6,254,2020,09,89.6,254,2020,10,159.4,254,2020,11,140.0,254,2020,12,172.0,254,2021,01,139.8,254,2021,02,142.0,254,2021,03,78.2,254,2021,04,89.8,254,2021,05,83.8,254,2021,06,184.8,254,2021,07,139.0,254,2021,08,179.6,254,2021,09,89.6,254,2021,10,159.4,254,2021,11,140.0,254,2021,12,172.0,254,2022,01,139.8,254,2022,02,142.0,254,2022,03,78.2,254,2022,04,89.8,254,2022,05,83.8,254,2022,06,184.8,254,2022,07,139.0,254,2022,08,179.6,254,2022,09,89.6,254,2022,10,159.4,254,2022,11,140.0,254,2022,12,172.0,254,2023,01,139.8,254,2023,02,142.0,254,2023,03,78.2,254,2023,04,89.8,254
60788010,Balfron STW,56.06523441,-4.333343318,517412,38274,max,2018,05,81.2,254,2018,06,140.8,254,2018,07,181.0,254,2018,08,142.0,254,2018,09,164.4,254,2018,10,154.6,254,2018,11,267.0,254,2018,12,335.2,254,2019,01,225.0,254,2019,02,259.8,254,2019,03,150.6,254,2019,04,108.4,254,2019,05,81.2,254,2019,06,140.8,254,2019,07,181.0,254,2019,08,142.0,254,2019,09,164.4,254,2019,10,154.6,254,2019,11,267.0,254,2019,12,335.2,254,2020,01,225.0,254,2020,02,259.8,254,2020,03,150.6,254,2020,04,108.4,254,2020,05,81.2,254,2020,06,140.8,254,2020,07,181.0,254,2020,08,142.0,254,2020,09,164.4,254,2020,10,154.6,254,2020,11,267.0,254,2020,12,335.2,254,2021,01,225.0,254,2021,02,259.8,254,2021,03,150.6,254,2021,04,108.4,254,2021,05,81.2,254,2021,06,140.8,254,2021,07,181.0,254,2021,08,142.0,254,2021,09,164.4,254,2021,10,154.6,254,2021,11,267.0,254,2021,12,335.2,254,2022,01,225.0,254,2022,02,259.8,254,2022,03,150.6,254,2022,04,108.4,254,2022,05,81.2,254,2022,06,140.8,254,2022,07,181.0,254,2022,08,142.0,254,2022,09,164.4,254,2022,10,154.6,254,2022,11,267.0,254,2022,12,335.2,254,2023,01,225.0,254,2023,02,259.8,254,2023,03,150.6,254,2023,04,108.4,254
51865010,Lower Diabaig,57.57896957,-5.691679137,115374,35688,max,2018,05,232.1,254,2018,06,185.1,254,2018,07,198.8,254,2018,08,293.0,254,2018,09,274.7,254,2018,10,263.2,254,2018,11,301.8,254,2018,12,280.0,254,2019,01,327.7,254,2019,02,349.3,254,2019,03,341.9,254,2019,04,158.3,254,2019,05,232.1,254,2019,06,185.1,254,2019,07,198.8,254,2019,08,293.0,254,2019,09,274.7,254,2019,10,263.2,254,2019,11,301.8,254,2019,12,280.0,254,2020,01,327.7,254,2020,02,349.3,254,2020,03,341.9,254,2020,04,158.3,254,2020,05,232.1,254,2020,06,185.1,254,2020,07,198.8,254,2020,08,293.0,254,2020,09,274.7,254,2020,10,263.2,254,2020,11,301.8,254,2020,12,280.0,254,2021,01,327.7,254,2021,02,349.3,254,2021,03,341.9,254,2021,04,158.3,254,2021,05,232.1,254,2021,06,185.1,254,2021,07,198.8,254,2021,08,293.0,254,2021,09,274.7,254,2021,10,263.2,254,2021,11,301.8,254,2021,12,280.0,254,2022,01,327.7,254,2022,02,349.3,254,2022,03,341.9,254,2022,04,158.3,254,2022,05,232.1,254,2022,06,185.1,254,2022,07,198.8,254,2022,08,293.0,254,2022,09,274.7,254,2022,10,263.2,254,2022,11,301.8,254,2022,12,280.0,254
59138010,Deanston RG,56.19223931,-4.077181451,341338,37800,max,2018,05,114.2,254,2018,06,113.4,254,2018,07,179.8,254,2018,08,139.2,254,2018,09,147.4,254,2018,10,193.8,254,2018,11,231.6,254,2018,12,239.0,254,2019,01,294.4,254,2019,02,285.0,254,2019,03,158.2,254,2019,04,96.8,254,2019,05,114.2,254,2019,06,113.4,254,2019,07,179.8,254,2019,08,139.2,254,2019,09,147.4,254,2019,10,193.8,254,2019,11,231.6,254,2019,12,239.0,254,2020,01,294.4,254,2020,02,285.0,254,2020,03,158.2,254,2020,04,96.8,254,2020,05,114.2,254,2020,06,113.4,254,2020,07,179.8,254,2020,08,139.2,254,2020,09,147.4,254,2020,10,193.8,254,2020,11,231.6,254,2020,12,239.0,254,2021,01,294.4,254,2021,02,285.0,254,2021,03,158.2,254,2021,04,96.8,254,2021,05,114.2,254,2021,06,113.4,254,2021,07,179.8,254,2021,08,139.2,254,2021,09,147.4,254,2021,10,193.8,254,2021,11,231.6,254,2021,12,239.0,254,2022,01,294.4,254,2022,02,285.0,254,2022,03,158.2,254,2022,04,96.8,254,2022,05,114.2,254,2022,06,113.4,254,2022,07,179.8,254,2022,08,139.2,254,2022,09,147.4,254,2022,10,193.8,254,2022,11,231.6,254,2022,12,239.0,254,2023,01,294.4,254,2023,02,285.0,254,2023,03,158.2,254,2023,04,96.8,254
60276010,Einig Wood,57.94421601,-4.764511928,492363,38138,max,2018,05,184.0,200,2018,06,106.0,200,2018,07,123.0,200,2018,08,156.0,254,2018,09,168.2,200,2018,10,225.6,200,2018,11,234.2,200,2018,12,290.6,200,2019,01,296.6,200,2019,02,262.0,200,2019,03,209.4,200,2019,04,109.6,200,2019,05,184.0,200,2019,06,106.0,200,2019,07,123.0,200,2019,08,156.0,254,2019,09,168.2,200,2019,10,225.6,200,2019,11,234.2,200,2019,12,290.6,200,2020,01,296.6,200,2020,02,262.0,200,2020,03,209.4,200,2020,04,109.6,200,2020,05,184.0,200,2020,06,106.0,200,2020,07,123.0,200,2020,08,156.0,254,2020,09,168.2,200,2020,10,225.6,200,2020,11,234.2,200,2020,12,290.6,200,2021,01,296.6,200,2021,02,262.0,200,2021,03,209.4,200,2021,04,109.6,200,2021,05,184.0,200,2021,06,106.0,200,2021,07,123.0,200,2021,08,156.0,254,2021,09,168.2,200,2021,10,225.6,200,2021,11,234.2,200,2021,12,290.6,200,2022,01,296.6,200,2022,02,262.0,200,2022,03,209.4,200,2022,04,109.6,200,2022,05,184.0,200,2022,06,106.0,200,2022,07,123.0,200,2022,08,156.0,254,2022,09,168.2,200,2022,10,225.6,200,2022,11,234.2,200,2022,12,290.6,200,2023,01,296.6,200,2023,02,262.0,200,2023,03,209.4,200,2023,04,109.6,200
52368010,Sorbie,54.79252816,-4.42628864,115648,35924,max,2018,05,126.0,200,2018,06,188.2,200,2018,07,153.8,200,2018,08,245.8,200,2018,09,166.2,254,2018,10,232.2,254,2018,11,194.4,200,2018,12,228.2,200,2019,01,217.2,200,2019,02,182.6,200,2019,03,175.6,200,2019,04,123.6,200,2019,05,126.0,200,2019,06,188.2,200,2019,07,153.8,200,2019,08,245.8,200,2019,09,166.2,254,2019,10,232.2,254,2019,11,194.4,200,2019,12,228.2,200,2020,01,217.2,200,2020,02,182.6,200,2020,03,175.6,200,2020,04,123.6,200,2020,05,126.0,200,2020,06,188.2,200,2020,07,153.8,200,2020,08,245.8,200,2020,09,166.2,254,2020,10,232.2,254,2020,11,194.4,200,2020,12,228.2,200,2021,01,217.2,200,2021,02,182.6,200,2021,03,175.6,200,2021,04,123.6,200,2021,05,126.0,200,2021,06,188.2,200,2021,07,153.8,200,2021,08,245.8,200,2021,09,166.2,254,2021,10,232.2,254,2021,11,194.4,200,2021,12,228.2,200,2022,01,217.2,200,2022,02,182.6,200,2022,03,175.6,200,2022,04,123.6,200,2022,05,126.0,200,2022,06,188.2,200,2022,07,153.8,200,2022,08,245.8,200,2022,09,166.2,254,2022,10,232.2,254,2022,11,194.4,200,2022,12,228.2,200,2023,01,217.2,200,2023,02,182.6,200,2023,03,175.6,200,2023,04,123.6,200
59627010,Glenbreck,55.48202196,-3.477754728,368490,37940,max,2018,05,166.4,254,2018,06,183.4,254,2018,07,171.4,254,2018,08,234.4,254,2018,09,186.6,254,2018,10,261.8,254,2018,11,346.4,254,2018,12,417.6,254,2019,01,246.8,254,2019,02,303.8,254,2019,03,195.8,254,2019,04,117.4,254,2019,05,166.4,254,2019,06,183.4,254,2019,07,171.4,254,2019,08,234.4,254,2019,09,186.6,254,2019,10,261.8,254,2019,11,346.4,254,2019,12,417.6,254,2020,01,246.8,254,2020,02,303.8,254,2020,03,195.8,254,2020,04,117.4,254,2020,05,166.4,254,2020,06,183.4,254,2020,07,171.4,254,2020,08,234.4,254,2020,09,186.6,254,2020,10,261.8,254,2020,11,346.4,254,2020,12,417.6,254,2021,01,246.8,254,2021,02,303.8,254,2021,03,195.8,254,2021,04,117.4,254,2021,05,166.4,254,2021,06,183.4,254,2021,07,171.4,254,2021,08,234.4,254,2021,09,186.6,254,2021,10,261.8,254,2021,11,346.4,254,2021,12,417.6,254,2022,01,246.8,254,2022,02,303.8,254,2022,03,195.8,254,2022,04,117.4,254,2022,05,166.4,254,2022,06,183.4,254,2022,07,171.4,254,2022,08,234.4,254,2022,09,186.6,254,2022,10,261.8,254,2022,11,346.4,254,2022,12,417.6,254,2023,01,246.8,254,2023,02,303.8,254,2023,03,195.8,254,2023,04,117.4,254
51522010,Dipple,57.61125291,-3.115476523,115217,35528,max,2018,05,119.0,254,2018,06,189.0,254,2018,07,141.4,254,2018,08,213.4,254,2018,09,167.4,254,2018,10,184.0,254,2018,11,129.8,254,2018,12,145.8,254,2019,01,120.8,254,2019,02,97.0,254,2019,03,98.6,254,2019,04,155.6,254,2019,05,119.0,254,2019,06,189.0,254,2019,07,141.4,254,2019,08,213.4,254,2019,09,167.4,254,2019,10,184.0,254,2019,11,129.8,254,2019,12,145.8,254,2020,01,120.8,254,2020,02,97.0,254,2020,03,98.6,254,2020,04,155.6,254,2020,05,119.0,254,2020,06,189.0,254,2020,07,141.4,254,2020,08,213.4,254,2020,09,167.4,254,2020,10,184.0,254,2020,11,129.8,254,2020,12,145.8,254,2021,01,120.8,254,2021,02,97.0,254,2021,03,98.6,254,2021,04,155.6,254,2021,05,119.0,254,2021,06,189.0,254,2021,07,141.4,254,2021,08,213.4,254,2021,09,167.4,254,2021,10,184.0,254,2021,11,129.8,254,2021,12,145.8,254,2022,01,120.8,254,2022,02,97.0,254,2022,03,98.6,254,2022,04,155.6,254,2022,05,119.0,254,2022,06,189.0,254,2022,07,141.4,254,2022,08,213.4,254,2022,09,167.4,254,2022,10,184.0,254,2022,11,129.8,254,2022,12,145.8,254,2023,01,120.8,254,2023,02,97.0,254,2023,03,98.6,254,2023,04,155.6,254
51506010,Bogmore,57.00332694,-2.648213352,115206,35520,max,2018,05,171.3,254,2018,06,167.0,254,2018,07,167.5,254,2018,08,196.2,254,2018,09,138.7,254,2018,10,250.6,254,2018,11,266.0,254,2018,12,251.0,254,2019,01,385.2,254,2019,02,187.6,254,2019,03,143.1,254,2019,04,213.3,254,2019,05,171.3,254,2019,06,167.0,254,2019,07,167.5,254,2019,08,196.2,254,2019,09,138.7,254,2019,10,250.6,254,2019,11,266.0,254,2019,12,251.0,254,2020,01,385.2,254,2020,02,187.6,254,2020,03,143.1,254,2020,04,213.3,254,2020,05,171.3,254,2020,06,167.0,254,2020,07,167.5,254,2020,08,196.2,254,2020,09,138.7,254,2020,10,250.6,254,2020,11,266.0,254,2020,12,251.0,254,2021,01,385.2,254,2021,02,187.6,254,2021,03,143.1,254,2021,04,213.3,254,2021,05,171.3,254,2021,06,167.0,254,2021,07,167.5,254,2021,08,196.2,254,2021,09,138.7,254,2021,10,250.6,254,2021,11,266.0,254,2021,12,251.0,254,2022,01,385.2,254,2022,02,187.6,254,2022,03,143.1,254,2022,04,213.3,254,2022,05,171.3,254,2022,06,167.0,254,2022,07,167.5,254,2022,08,196.2,254,2022,09,138.7,254,2022,10,250.6,254,2022,11,266.0,254,2022,12,251.0,254,2023,01,385.2,254,2023,02,187.6,254,2023,03,143.1,254,2023,04,213.3,254
